date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,pbMRQ
2011-02-01,sh.600703,7.7003850000,7.7087187500,7.5387102500,7.6670500000,7.6420487500,4553648,208752343.0000,2,2.099567,1,0.327200,0,72.014164,6.212645
2011-02-09,sh.600703,7.6603830000,7.8587262500,7.5670450000,7.7203860000,7.6670500000,5978644,277801054.0000,2,2.756595,1,0.695700,0,72.515132,6.255863
2011-02-10,sh.600703,7.6170475000,8.1120722500,7.6170475000,8.0537360000,7.7203860000,9610302,457315456.0000,2,4.431057,1,4.317800,0,75.646183,6.525978
2011-02-11,sh.600703,8.0004000000,8.0720702500,7.8937280000,7.9937330000,8.0537360000,6643119,317501930.0000,2,3.062967,1,-0.745000,0,75.082594,6.477357
2011-02-14,sh.600703,7.9603980000,8.1470740000,7.8970615000,8.1220727500,7.9937330000,9885861,475260710.0000,2,4.558110,1,1.605500,0,76.288048,6.581352
2011-02-15,sh.600703,8.0504025000,8.0587362500,7.8803940000,7.8870610000,8.1220727500,9105273,434710085.0000,2,4.198201,1,-2.893500,0,74.080658,6.390921
2011-02-16,sh.600703,7.8670600000,8.0437355000,7.8253912500,7.9687317500,7.8870610000,6996218,333723711.0000,2,3.225771,1,1.035500,0,74.847765,6.457099
2011-02-17,sh.600703,8.0037335000,8.3237495000,7.9003950000,8.1354067500,7.9687317500,11643062,568652941.0000,2,5.368308,1,2.091600,0,76.413290,6.592156
2011-02-18,sh.600703,8.1320732500,8.2487457500,7.9087287500,7.9153957500,8.1354067500,7956819,384845958.0000,2,3.668679,1,-2.704400,0,74.346797,6.413880
2011-02-21,sh.600703,7.8870610000,8.6220977500,7.8637265000,8.4037535000,7.9153957500,13989971,696132512.0000,2,6.450406,1,6.169700,0,78.933786,6.809599
2011-02-22,sh.600703,8.4037535000,8.4337550000,8.0470690000,8.0820707500,8.4037535000,8901209,438428116.0000,2,4.104112,1,-3.827800,0,75.912322,6.548938
2011-02-23,sh.600703,8.0820707500,8.3004150000,8.0637365000,8.1987432500,8.0820707500,5995073,295055274.0000,2,2.764170,1,1.443600,0,77.008190,6.643478
2011-02-24,sh.600703,8.1970765000,8.1970765000,7.9120622500,8.0270680000,8.1987432500,5560438,267679210.0000,2,2.563771,1,-2.093900,0,75.395699,6.504369
2011-02-25,sh.600703,8.0670700000,8.0837375000,7.8753937500,7.9970665000,8.0270680000,3712982,177767551.0000,2,1.711958,1,-0.373800,0,75.113904,6.480058
2011-02-28,sh.600703,8.0337350000,8.0837375000,7.9387302500,8.0087337500,7.9970665000,4854843,233252106.0000,2,2.238440,1,0.145900,0,75.223491,6.489512
2011-03-01,sh.600703,8.0504025000,8.3320832500,8.0004000000,8.2104105000,8.0087337500,9287174,456556111.0000,2,4.282071,1,2.518208,0,77.117777,6.652932
2011-03-02,sh.600703,8.0337350000,8.1520742500,7.9120622500,8.0020667500,8.2104105000,4236085,203455837.0000,2,1.953147,1,-2.537600,0,75.160870,6.484110
2011-03-03,sh.600703,8.0020667500,8.0870710000,7.8137240000,7.8170575000,8.0020667500,4454216,211473935.0000,2,2.053721,1,-2.312000,0,73.423137,6.334196
2011-03-04,sh.600703,7.9170625000,7.9170625000,7.7503875000,7.8653932500,7.8170575000,3287819,154343889.0000,2,1.515927,1,0.618300,0,73.877139,6.373363
2011-03-07,sh.600703,7.8803940000,8.0254012500,7.8003900000,8.0037335000,7.8653932500,5179070,246367628.0000,2,2.387932,1,1.758800,0,75.176525,6.485461
2011-03-08,sh.600703,7.9953997500,8.1087387500,7.9520642500,8.0004000000,8.0037335000,3404380,163435413.0000,2,1.569670,1,-0.041600,0,75.145215,6.482760
2011-03-09,sh.600703,8.0337350000,8.2754137500,7.9837325000,8.1770755000,8.0004000000,6522213,318921519.0000,2,3.007220,1,2.208300,0,76.804672,6.625921
2011-03-10,sh.600703,8.1904095000,8.2670800000,8.0704035000,8.1170725000,8.1770755000,4671405,228603725.0000,2,2.153862,1,-0.733800,0,76.241083,6.577300
2011-03-11,sh.600703,8.0787372500,8.4170875000,8.0304015000,8.2420787500,8.1170725000,10550123,525951699.0000,2,4.864383,1,1.540000,0,77.415227,6.678593
2011-03-14,sh.600703,8.3004150000,8.4820907500,8.1837425000,8.3270830000,8.2420787500,7134694,354933942.0000,2,3.289619,1,1.031300,0,78.213644,6.747472
2011-03-15,sh.600703,8.3137490000,8.3137490000,7.8670600000,8.0320682500,8.3270830000,7288232,351075583.0000,2,3.360411,1,-3.542800,0,75.442665,6.508421
2011-03-16,sh.600703,8.0587362500,8.2137440000,8.0354017500,8.0887377500,8.0320682500,4669704,227136306.0000,2,2.153077,1,0.705500,0,75.974943,6.554340
2011-03-17,sh.600703,8.0137340000,8.0137340000,7.8337250000,7.8637265000,8.0887377500,4951809,235291073.0000,2,2.283148,1,-2.781800,0,73.861484,6.372012
2011-03-18,sh.600703,7.9187292500,7.9837325000,7.8453922500,7.8970615000,7.8637265000,2206088,104679890.0000,2,1.017169,1,0.423900,0,74.174589,6.399024
2011-03-21,sh.600703,7.9087287500,7.9637315000,7.8520592500,7.8720602500,7.8970615000,2135906,101196833.0000,2,0.984810,1,-0.316600,0,73.939760,6.378765
2011-03-22,sh.600703,7.8803940000,7.9553977500,7.8137240000,7.9137290000,7.8720602500,2222312,105169484.0000,2,1.024649,1,0.529300,0,74.331142,6.412530
2011-03-23,sh.600703,7.9237295000,7.9987332500,7.8620597500,7.9720652500,7.9137290000,2582294,123096204.0000,2,1.190628,1,0.737200,0,74.879076,6.459800
2011-03-24,sh.600703,8.0004000000,8.0004000000,7.8337250000,7.8437255000,7.9720652500,3919358,185299863.0000,2,1.807112,1,-1.609900,0,73.673621,6.355806
2011-03-25,sh.600703,7.8803940000,7.8970615000,7.8353917500,7.8837275000,7.8437255000,2815215,132816540.0000,2,1.298021,1,0.510000,0,74.049347,6.388219
2011-03-28,sh.600703,7.8837275000,7.9153957500,7.6687167500,7.6887177500,7.8837275000,5100299,237003787.0000,2,2.351613,1,-2.473600,0,72.217682,6.230202
2011-03-29,sh.600703,7.6920512500,7.8087237500,7.6120472500,7.6187142500,7.6887177500,4491957,207099663.0000,2,2.071123,1,-0.910500,0,71.560162,6.173478
2011-03-30,sh.600703,7.6170475000,7.7337200000,7.5003750000,7.5220427500,7.6187142500,3035742,138764494.0000,2,1.399700,1,-1.268900,0,70.652157,6.095145
2011-03-31,sh.600703,7.5520442500,7.5820457500,7.2353617500,7.3170325000,7.5220427500,3675399,162986675.0000,2,1.694629,1,-2.725500,0,68.726561,5.929024
2011-04-01,sh.600703,7.3170325000,7.4937080000,7.3136990000,7.4903745000,7.3170325000,2177356,97178547.0000,2,1.003921,1,2.369000,0,70.354707,6.069484
2011-04-06,sh.600703,7.4337050000,7.4637065000,7.2670300000,7.3503675000,7.4903745000,2767065,121956319.0000,2,1.275821,1,-1.869200,0,69.039666,5.956035
2011-04-07,sh.600703,7.3837025000,7.5387102500,7.2836975000,7.5153757500,7.3503675000,2863467,127454718.0000,2,1.320269,1,2.244900,0,70.589536,6.089742
2011-04-08,sh.600703,7.4337050000,7.6337150000,7.4337050000,7.5803790000,7.5153757500,2261004,102626157.0000,2,1.042489,1,0.864900,0,71.200091,6.142415
2011-04-11,sh.600703,7.5870460000,7.6303815000,7.3970365000,7.4070370000,7.5803790000,2882341,129509711.0000,2,1.328971,1,-2.286700,0,69.571945,6.001955
2011-04-12,sh.600703,7.4087037500,7.4303715000,7.2720302500,7.3103655000,7.4070370000,3106140,136278643.0000,2,1.432159,1,-1.305100,0,68.663940,5.923622
2011-04-13,sh.600703,7.2936980000,7.3103655000,7.0336850000,7.3036985000,7.3103655000,3258986,140112498.0000,2,1.502632,1,-0.091200,0,68.601319,5.918219
2011-04-14,sh.600703,7.3053652500,7.3170325000,7.1286897500,7.1836925000,7.3036985000,3236553,139627326.0000,2,1.492289,1,-1.643100,0,67.474141,5.820978
2011-04-15,sh.600703,7.1653582500,7.1820257500,7.0336850000,7.0686867500,7.1836925000,3277915,139289701.0000,2,1.511360,1,-1.600900,0,66.393928,5.727788
2011-04-18,sh.600703,7.0803540000,7.1853592500,7.0670200000,7.1253562500,7.0686867500,2262462,96811951.0000,2,1.043161,1,0.801700,0,66.926207,5.773708
2011-04-19,sh.600703,7.1320232500,7.3003650000,7.1320232500,7.2620297500,7.1253562500,3941867,171249779.0000,2,1.817491,1,1.918100,0,68.209938,5.884455
2011-04-20,sh.600703,7.3036985000,7.3036985000,7.1470240000,7.1653582500,7.2620297500,3069643,132057285.0000,2,1.415331,1,-1.331200,0,67.301933,5.806122
2011-04-21,sh.600703,7.1770255000,7.2170275000,7.1286897500,7.2003600000,7.1653582500,2233062,96143204.0000,2,1.029606,1,0.488500,0,67.630693,5.834484
2011-04-22,sh.600703,7.1903595000,7.2153607500,7.0503525000,7.0803540000,7.2003600000,2654538,113364541.0000,2,1.223937,1,-1.666700,0,61.792805,5.548875
2011-04-25,sh.600703,7.0470190000,7.0470190000,6.8703435000,6.8853442500,7.0803540000,2807645,116371901.0000,2,1.294531,1,-2.754200,0,60.090884,5.396046
2011-04-26,sh.600703,6.8870110000,6.9670150000,6.8753437500,6.8820107500,6.8853442500,1745685,72297446.0000,2,0.804889,1,-0.048400,0,60.061792,5.393434
2011-04-27,sh.600703,6.8936780000,6.9603480000,6.8320082500,6.8436755000,6.8820107500,2140484,88617249.0000,2,0.986921,1,-0.557000,0,59.727226,5.363390
2011-04-28,sh.600703,6.8836775000,6.8836775000,6.4303215000,6.4353217500,6.8436755000,3877584,154034651.0000,2,1.787852,1,-5.966900,0,56.163376,5.043363
2011-04-29,sh.600703,6.4353217500,6.6403320000,6.4336550000,6.6386652500,6.4353217500,1802110,70675545.0000,2,0.830905,1,3.159800,0,57.938028,5.202724
2011-05-03,sh.600703,6.6836675000,6.6836675000,6.4803240000,6.5503275000,6.6386652500,2012859,78886150.0000,2,0.928076,1,-1.330700,0,57.167072,5.133493
2011-05-04,sh.600703,6.5319932500,6.6303315000,6.4669900000,6.5469940000,6.5503275000,1772578,69849493.0000,2,0.817289,1,-0.050900,0,57.137980,5.130881
2011-05-05,sh.600703,6.5503275000,6.7170025000,6.5503275000,6.6203310000,6.5469940000,1754537,70022139.0000,2,0.808971,1,1.120200,0,57.778018,5.188355
2011-05-06,sh.600703,6.6203310000,6.6203310000,6.6203310000,6.6203310000,6.6203310000,0,0.0000,2,,0,0.000000,0,57.778018,5.188355
2011-05-09,sh.600703,6.6670000000,7.0253512500,6.6670000000,6.8570095000,6.6203310000,2763827,114399486.0000,2,1.274328,1,3.575000,0,59.843597,5.373840
2011-05-10,sh.600703,6.8336750000,6.9503475000,6.7503375000,6.8420087500,6.8570095000,1639145,67111418.0000,2,0.755766,1,-0.218800,0,59.712680,5.362084
2011-05-11,sh.600703,6.8420087500,6.8986782500,6.7853392500,6.8636765000,6.8420087500,1372998,56410655.0000,2,0.633053,1,0.316700,0,59.901782,5.379065
2011-05-12,sh.600703,6.8670100000,6.9336800000,6.7853392500,6.8486757500,6.8636765000,1638627,67541409.0000,2,0.755528,1,-0.218600,0,59.770865,5.367309
2011-05-13,sh.600703,6.8753437500,6.9553477500,6.8370085000,6.9486807500,6.8486757500,2187664,90677008.0000,2,1.008674,1,1.460200,0,60.643645,5.445683
2011-05-16,sh.600703,6.9603480000,6.9636815000,6.8336750000,6.8803440000,6.9486807500,2167984,89535063.0000,2,0.999600,1,-0.983400,0,60.047245,5.392127
2011-05-17,sh.600703,6.9503475000,6.9586812500,6.8003400000,6.8970115000,6.8803440000,2343441,96865057.0000,2,1.080499,1,0.242200,0,60.192709,5.405190
2011-05-18,sh.600703,6.9070120000,6.9070120000,6.7720052500,6.8186742500,6.8970115000,2174302,88867200.0000,2,1.002513,1,-1.135800,0,59.509031,5.343797
2011-05-19,sh.600703,6.8303415000,6.9453472500,6.8303415000,6.9086787500,6.8186742500,1700196,70355992.0000,2,0.783915,1,1.320000,0,60.294533,5.414333
2011-05-20,sh.600703,6.9136790000,6.9486807500,6.8653432500,6.9186792500,6.9086787500,1886775,78371291.0000,2,0.869942,1,0.144800,0,60.381811,5.422171
2011-05-23,sh.600703,6.9702415200,7.3607518800,6.9555052800,7.0218183600,6.9186646800,6466587,125820389.0000,2,1.355260,1,1.490900,0,60.995666,5.477294
2011-05-24,sh.600703,6.6865689000,6.8818240800,6.5576268000,6.7234095000,7.0218183600,5340432,97456513.0000,2,1.119242,1,-4.249700,0,58.403510,5.244523
2011-05-25,sh.600703,6.7344616800,6.7749863400,6.3365832000,6.3918441000,6.7234095000,4080839,72654757.0000,2,0.855258,1,-4.931500,0,55.523337,4.985889
2011-05-26,sh.600703,6.3881600400,6.5207862000,6.1081714800,6.1560642600,6.3918441000,4703441,79776026.0000,2,0.985742,1,-3.688800,0,53.475214,4.801972
2011-05-27,sh.600703,6.1634323800,6.3660556800,6.1450120800,6.1560642600,6.1560642600,4379929,74322666.0000,2,0.917941,1,0.000000,0,53.475214,4.801972
2011-05-30,sh.600703,6.1597483200,6.2444817000,5.9202844200,5.9423887800,6.1560642600,3801061,62307740.0000,2,0.796622,1,-3.471000,0,51.619102,4.635296
2011-05-31,sh.600703,6.0344902800,6.0344902800,5.8576554000,6.0087018600,5.9423887800,3349830,54083191.0000,2,0.702054,1,1.115900,0,52.195137,4.687023
2011-06-01,sh.600703,6.0123859200,6.1523802000,5.9423887800,6.0823830600,6.0087018600,4468079,73257999.0000,2,0.936415,1,1.226200,0,52.835176,4.744497
2011-06-02,sh.600703,6.0050178000,6.1044874200,5.9313366000,6.0087018600,6.0823830600,4972193,81054254.0000,2,1.042067,1,-1.211400,0,52.195137,4.687023
2011-06-03,sh.600703,6.0381743400,6.2039570400,5.9755453200,6.1597483200,6.0087018600,4669696,77566331.0000,2,0.978670,1,2.513800,0,53.507216,4.804845
2011-06-07,sh.600703,6.2260614000,6.2260614000,6.0676468200,6.1302758400,6.1597483200,4415116,73107852.0000,2,0.925315,1,-0.478500,0,53.251201,4.781856
2011-06-08,sh.600703,6.2444817000,6.2629020000,6.1486961400,6.1929048600,6.1302758400,4166332,70132807.0000,2,0.873175,1,1.021600,0,53.795233,4.830709
2011-06-09,sh.600703,6.1892208000,6.1929048600,6.0123859200,6.0197540400,6.1929048600,3726122,61768696.0000,2,0.780917,1,-2.796000,0,52.291143,4.695644
2011-06-10,sh.600703,6.0308062200,6.1155396000,5.9423887800,6.0823830600,6.0197540400,2827524,46012794.0000,2,0.592589,1,1.040400,0,52.835176,4.744497
2011-06-13,sh.600703,6.0197540400,6.0676468200,5.9571250200,6.0271221600,6.0823830600,2108164,34351636.0000,2,0.441827,1,-0.908500,0,52.355147,4.701392
2011-06-14,sh.600703,6.0050178000,6.0823830600,5.9792293800,6.0492265200,6.0271221600,2608420,42824965.0000,2,0.546670,1,0.366700,0,52.547158,4.718634
2011-06-15,sh.600703,6.0492265200,6.0750149400,5.9902815600,5.9939656200,6.0492265200,2698776,44147896.0000,2,0.565607,1,-0.913500,0,52.067129,4.675528
2011-06-16,sh.600703,5.9460728400,6.0050178000,5.8576554000,5.9681772000,5.9939656200,3380101,54171395.0000,2,0.708398,1,-0.430200,0,51.843116,4.655412
2011-06-17,sh.600703,5.9681772000,5.9792293800,5.5997712000,5.8023945000,5.9681772000,3082311,48663122.0000,2,0.645987,1,-2.777800,0,50.403029,4.526095
2011-06-20,sh.600703,5.6771364600,5.7913423200,5.6108233800,5.6513480400,5.8023945000,3033378,46509731.0000,2,0.635732,1,-2.603200,0,49.090951,4.408273
2011-06-21,sh.600703,5.6439799200,5.8502872800,5.6366118000,5.8171307400,5.6513480400,4370218,68074941.0000,2,0.915906,1,2.933500,0,50.531037,4.537590
2011-06-22,sh.600703,5.8097626200,5.8281829200,5.7029248800,5.7508176600,5.8171307400,2300152,35882460.0000,2,0.482063,1,-1.140000,0,49.955002,4.485863
2011-06-23,sh.600703,5.6992408200,5.8871278800,5.6771364600,5.8281829200,5.7508176600,3393721,53322818.0000,2,0.711252,1,1.345300,0,50.627043,4.546211
2011-06-24,sh.600703,5.8318669800,5.9681772000,5.8208148000,5.8613394600,5.8281829200,6723987,107861874.0000,2,1.409206,1,0.568900,0,50.915060,4.572075
2011-06-27,sh.600703,5.8944960000,6.1008033600,5.8539713400,6.0529105800,5.8613394600,10727278,174182507.0000,2,2.248211,1,3.268400,0,52.579160,4.721508
2011-06-28,sh.600703,6.0565946400,6.0565946400,5.9423887800,5.9939656200,6.0529105800,5231689,85036455.0000,2,1.096452,1,-0.973800,0,52.067129,4.675528
2011-06-29,sh.600703,5.9902815600,6.0344902800,5.8944960000,5.9239684800,5.9939656200,4330259,69839475.0000,2,0.907531,1,-1.167800,0,51.459093,4.620928
2011-06-30,sh.600703,5.9129163000,6.0676468200,5.9055481800,6.0418584000,5.9239684800,7185228,117050195.0000,2,1.505872,1,1.990000,0,52.483154,4.712886
2011-07-01,sh.600703,6.0786990000,6.2555338800,6.0786990000,6.1708005000,6.0418584000,12655772,212455930.0000,2,2.652383,1,2.134100,0,53.603222,4.813466
2011-07-04,sh.600703,6.1892208000,6.2555338800,6.1265917800,6.2334295200,6.1708005000,10538125,177278144.0000,2,2.208569,1,1.014900,0,54.147254,4.862319
2011-07-05,sh.600703,6.2481657600,6.2481657600,6.1413280200,6.2113251600,6.2334295200,7404011,124470022.0000,2,1.551725,1,-0.354600,0,53.955243,4.845077
2011-07-06,sh.600703,6.2076411000,6.2297454600,6.1413280200,6.2186932800,6.2113251600,7061766,118352974.0000,2,1.479997,1,0.118600,0,54.019247,4.850825
2011-07-07,sh.600703,6.1818526800,6.7749863400,6.1818526800,6.5502586800,6.2186932800,20391122,361365471.0000,2,4.273549,1,5.331800,0,56.899420,5.109459
2011-07-08,sh.600703,6.4434209400,6.6644645400,6.4286847000,6.5171021400,6.5502586800,10066582,178700964.0000,2,2.109743,1,-0.506188,0,56.611403,5.083595
2011-07-11,sh.600703,6.5171021400,6.5171021400,6.5171021400,6.5171021400,6.5171021400,0,0.0000,2,,0,0.000000,0,56.611403,5.083595
2011-07-12,sh.600703,6.4728934200,6.7344616800,6.3771078600,6.5502586800,6.5171021400,12039315,215218917.0000,2,1.224868,1,0.508800,0,56.899420,5.109459
2011-07-13,sh.600703,6.5281543200,6.7270935600,6.4949977800,6.7234095000,6.5502586800,9938087,179063069.0000,2,1.011091,1,2.643400,0,58.403510,5.244523
2011-07-14,sh.600703,6.7418298000,6.8449834800,6.6349920600,6.8044588200,6.7234095000,12138678,221435316.0000,2,1.234977,1,1.205500,0,59.107553,5.307745
2011-07-15,sh.600703,6.8044588200,6.8265631800,6.6681486000,6.7455138600,6.8044588200,7456274,136655692.0000,2,0.758594,1,-0.866300,0,58.595522,5.261765
2011-07-18,sh.600703,6.7455138600,6.8597197200,6.7418298000,6.7897225800,6.7455138600,6812966,125406917.0000,2,0.693145,1,0.655400,0,58.979545,5.296250
2011-07-19,sh.600703,6.8155110000,6.8155110000,6.5870992800,6.5870992800,6.7897225800,6541446,117859797.0000,2,0.665520,1,-2.984300,0,57.219439,5.138196
2011-07-20,sh.600703,6.6902529600,6.8486675400,6.6681486000,6.7160413800,6.5870992800,10559436,193987479.0000,2,1.074307,1,1.957500,0,58.339506,5.238776
2011-07-21,sh.600703,6.7013051400,6.7344616800,6.5207862000,6.5465746200,6.7160413800,5703586,101909459.0000,2,0.580277,1,-2.523300,0,56.867418,5.106585
2011-07-22,sh.600703,6.5539427400,6.6386761200,6.4471050000,6.5060499600,6.5465746200,3851440,68092398.0000,2,0.391842,1,-0.619000,0,56.515397,5.074974
2011-07-25,sh.600703,6.4913137200,6.4913137200,6.0786990000,6.1486961400,6.5060499600,6423266,108881604.0000,2,0.653497,1,-5.492600,0,53.411210,4.796224
2011-07-26,sh.600703,6.1265917800,6.1892208000,6.0529105800,6.0713308800,6.1486961400,3642174,60312546.0000,2,0.370551,1,-1.258200,0,52.739170,4.735876
2011-07-27,sh.600703,6.0418584000,6.1339599000,5.9681772000,6.1155396000,6.0713308800,5542437,91409156.0000,2,0.563882,1,0.728200,0,53.123193,4.770361
2011-07-28,sh.600703,6.1081714800,6.1081714800,5.9423887800,5.9939656200,6.1155396000,3922572,63795959.0000,2,0.399079,1,-1.988000,0,52.067129,4.675528
2011-07-29,sh.600703,5.9865975000,6.0639627600,5.9460728400,5.9534409600,5.9939656200,3481010,56559125.0000,2,0.354155,1,-0.676100,0,51.715108,4.643917
2011-08-01,sh.600703,5.9644931400,6.0934352400,5.9497569000,5.9755453200,5.9534409600,4785644,78437528.0000,2,0.486887,1,0.371300,0,51.907120,4.661160
2011-08-02,sh.600703,5.9644931400,5.9681772000,5.7913423200,5.8797597600,5.9755453200,4068060,64618991.0000,2,0.413880,1,-1.603000,0,51.075070,4.586443
2011-08-03,sh.600703,5.8208148000,5.9092322400,5.8060785600,5.8392351000,5.8797597600,4330929,68805604.0000,2,0.440625,1,-0.689200,0,50.723049,4.554832
2011-08-04,sh.600703,5.8760757000,5.9202844200,5.8208148000,5.8723916400,5.8392351000,3253387,51880173.0000,2,0.330996,1,0.567800,0,51.011066,4.580696
2011-08-05,sh.600703,5.7102930000,5.7397654800,5.6292436800,5.6955567600,5.8723916400,6224991,95863841.0000,2,0.633325,1,-3.011300,0,49.474974,4.442758
2011-08-08,sh.600703,5.5924030800,5.6550321000,5.1687361800,5.2092608400,5.6955567600,9237539,135447276.0000,2,0.939818,1,-8.538200,0,45.250720,4.063428
2011-08-09,sh.600703,4.9734810000,5.2497855000,4.8224345400,5.2166289600,5.2092608400,7653006,104829289.0000,2,0.778609,1,0.141400,0,45.314724,4.069175
2011-08-10,sh.600703,5.3050464000,5.4376725600,5.2608376800,5.3639913600,5.2166289600,8999493,130570665.0000,2,0.915600,1,2.824900,0,46.594801,4.184124
2011-08-11,sh.600703,5.2239970800,5.3824116600,5.1576840000,5.3529391800,5.3639913600,10833659,156693703.0000,2,1.102206,1,-0.206000,0,46.498795,4.175502
2011-08-12,sh.600703,5.4155682000,5.4781972200,5.3492551200,5.3713594800,5.3529391800,5212192,76440726.0000,2,0.530283,1,0.344100,0,46.658804,4.189871
2011-08-15,sh.600703,5.4155682000,5.4487247400,5.3418870000,5.4376725600,5.3713594800,5279316,77557015.0000,2,0.537112,1,1.234600,0,47.234839,4.241598
2011-08-16,sh.600703,5.4892494000,5.8944960000,5.4818812800,5.6697683400,5.4376725600,14521914,225526125.0000,2,1.477445,1,4.268300,0,32.862917,4.283884
2011-08-17,sh.600703,5.6402958600,5.6845045800,5.5592465400,5.5850349600,5.6697683400,5545193,84196553.0000,2,0.564163,1,-1.494500,0,32.371788,4.219862
