date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,pbMRQ
2014-02-11,sz.000516,2.4583707500,2.4970852500,2.3809417500,2.4157848000,2.4351420500,29698714,186487452.0000,2,4.216012,1,-0.794900,0,39.165315,3.523255
2014-02-12,sz.000516,2.4119133500,2.4777280000,2.4002990000,2.4738565500,2.4157848000,25159913,158780564.0000,2,3.571686,1,2.403800,0,40.106788,3.607949
2014-02-13,sz.000516,2.4661136500,2.5319283000,2.4351420500,2.4467564000,2.4738565500,32812935,211188331.0000,2,4.658105,1,-1.095500,0,39.667434,3.568425
2014-02-14,sz.000516,2.4583707500,2.4893423500,2.4157848000,2.4544993000,2.4467564000,18999268,119824115.0000,2,2.697125,1,0.316500,0,39.792964,3.579718
2014-02-17,sz.000516,2.4699851000,2.4893423500,2.4235277000,2.4428849500,2.4544993000,26871844,169468699.0000,2,3.814711,1,-0.473200,0,39.604669,3.562779
2014-02-18,sz.000516,2.4506278500,2.5551570000,2.4351420500,2.5435426500,2.4428849500,43057391,277968576.0000,2,6.112402,1,4.120400,0,41.236557,3.709581
2014-02-19,sz.000516,2.5125710500,2.5319283000,2.4661136500,2.4893423500,2.5435426500,28473652,183459338.0000,2,4.042103,1,-2.130900,0,40.357848,3.630534
2014-02-20,sz.000516,2.4854709000,2.5357997500,2.4467564000,2.4854709000,2.4893423500,26612619,172306101.0000,2,3.777912,1,-0.155500,0,40.295083,3.624888
2014-02-21,sz.000516,2.4428849500,2.4699851000,2.3693274000,2.3964275500,2.4854709000,22002277,136838682.0000,2,3.123430,1,-3.582600,0,38.851490,3.495024
2014-02-24,sz.000516,2.3848132000,2.6287145500,2.3615845000,2.5435426500,2.3964275500,41480628,267428943.0000,2,5.888565,1,6.138900,0,41.236557,3.709581
2014-02-25,sz.000516,2.5203139500,2.6287145500,2.4390135000,2.4738565500,2.5435426500,58762259,388376272.0000,2,8.341855,1,-2.739700,0,40.106788,3.607949
2014-02-26,sz.000516,2.5086996000,2.7022721000,2.5086996000,2.6751719500,2.4738565500,66301473,447429888.0000,2,9.412118,1,8.137700,0,43.370565,3.901553
2014-02-27,sz.000516,2.7022721000,2.7448580500,2.5551570000,2.6132287500,2.6751719500,58741020,402870736.0000,2,8.338840,1,-2.315500,0,42.366326,3.811214
2014-02-28,sz.000516,2.5938715000,2.7022721000,2.4699851000,2.6674290500,2.6132287500,42920412,287484592.0000,2,6.092956,1,2.074100,0,43.245035,3.890261
2014-03-03,sz.000516,2.6635576000,2.9345591000,2.6558147000,2.9268162000,2.6674290500,84104883,619148352.0000,2,11.939479,1,9.724200,0,47.450285,4.268559
2014-03-04,sz.000516,2.8687444500,2.9616592500,2.8184156000,2.9074589500,2.9268162000,45194700,337049376.0000,2,6.415813,1,-0.661400,0,47.136460,4.240328
2014-03-05,sz.000516,2.9074589500,2.9810165000,2.7913154500,2.8300299500,2.9074589500,35352672,262439374.0000,2,5.018644,1,-2.663100,0,45.881162,4.127403
2014-03-06,sz.000516,2.8222870500,2.9655307000,2.7990583500,2.8532586500,2.8300299500,39731024,295909232.0000,2,5.640193,1,0.820800,0,46.257751,4.161281
2014-03-07,sz.000516,2.8687444500,3.0971600000,2.8261585000,2.9926308500,2.8532586500,73594150,566913872.0000,2,10.447382,1,4.884700,0,48.517289,4.364545
2014-03-10,sz.000516,2.9113304000,2.9306876500,2.6945292000,2.6945292000,2.9926308500,54714926,394819600.0000,2,7.767298,1,-9.961200,0,43.684389,3.929785
2014-03-11,sz.000516,2.6325860000,2.6713005000,2.5241854000,2.5551570000,2.6945292000,35374095,235899990.0000,2,5.021685,1,-5.172400,0,41.424852,3.726520
2014-03-12,sz.000516,2.5551570000,2.6171002000,2.4080419000,2.4854709000,2.5551570000,30782125,198859842.0000,2,4.369812,1,-2.727300,0,40.295083,3.624888
2014-03-13,sz.000516,2.5164425000,2.6867863000,2.4970852500,2.6558147000,2.4854709000,43040833,289410912.0000,2,6.110051,1,6.853600,0,43.056740,3.873322
2014-03-14,sz.000516,2.6364574500,2.6751719500,2.5551570000,2.6287145500,2.6558147000,21721507,146514043.0000,2,3.083572,1,-1.020400,0,42.617386,3.833799
2014-03-17,sz.000516,2.6016144000,2.8455157500,2.6016144000,2.8029298000,2.6287145500,31600669,226572239.0000,2,4.486012,1,6.627400,0,45.441807,4.087879
2014-03-18,sz.000516,2.7874440000,2.9423020000,2.7874440000,2.8687444500,2.8029298000,43092847,319092688.0000,2,6.117435,1,2.348100,0,46.508811,4.183866
2014-03-19,sz.000516,2.8610015500,2.9229447500,2.8106727000,2.8648730000,2.8687444500,21358215,157275402.0000,2,3.031999,1,-0.134900,0,46.446046,4.178219
2014-03-20,sz.000516,2.8648730000,2.9190733000,2.6713005000,2.6790434000,2.8648730000,29282293,212090723.0000,2,4.156897,1,-6.486500,0,43.433330,3.907200
2014-03-21,sz.000516,2.6325860000,2.7874440000,2.5861286000,2.7719582000,2.6790434000,22141320,154851386.0000,2,3.143169,1,3.468200,0,44.939688,4.042710
2014-03-24,sz.000516,2.7564724000,2.9229447500,2.7487295000,2.9152018500,2.7719582000,38041871,281306848.0000,2,5.400401,1,5.167600,0,47.261990,4.251620
2014-03-25,sz.000516,2.8842302500,2.9423020000,2.8455157500,2.9229447500,2.9152018500,31472970,234831725.0000,2,4.467884,1,0.265600,0,47.387520,4.262913
2014-03-26,sz.000516,2.9035875000,3.1474888500,2.8687444500,2.9268162000,2.9229447500,54530290,422690880.0000,2,7.741088,1,0.132400,0,47.450285,4.268559
2014-03-27,sz.000516,2.8648730000,3.0197310000,2.8377728500,2.9306876500,2.9268162000,34772331,265766430.0000,2,4.936259,1,0.132300,0,47.513050,4.274205
2014-03-28,sz.000516,2.9035875000,2.9655307000,2.7177579000,2.7913154500,2.9306876500,31123840,226775405.0000,2,4.418322,1,-4.755600,0,42.322973,4.020336
2014-03-31,sz.000516,2.7680867500,2.8300299500,2.7293722500,2.7758296500,2.7913154500,11503772,82765951.0000,2,1.633069,1,-0.554800,0,42.088171,3.998032
2014-04-01,sz.000516,2.7797011000,2.8261585000,2.7409866000,2.8068012500,2.7758296500,15891099,114286805.0000,2,2.255891,1,1.115800,0,42.557774,4.042640
2014-04-02,sz.000516,2.8261585000,2.8339014000,2.6558147000,2.6713005000,2.8068012500,25037317,176933322.0000,2,3.554283,1,-4.827600,0,40.503261,3.847478
2014-04-03,sz.000516,2.6558147000,2.6867863000,2.5822571500,2.6364574500,2.6713005000,17468835,118390030.0000,2,2.479865,1,-1.304400,0,39.974958,3.797294
2014-04-04,sz.000516,2.6325860000,2.7680867500,2.6132287500,2.7603438500,2.6364574500,17230353,120775509.0000,2,2.446011,1,4.699000,0,41.853370,3.975727
2014-04-08,sz.000516,2.7371151500,2.8455157500,2.7293722500,2.8455157500,2.7603438500,23015700,167141969.0000,2,3.267295,1,3.085600,0,43.144778,4.098401
2014-04-09,sz.000516,2.8455157500,3.0971600000,2.8455157500,3.0584455000,2.8455157500,58547700,448342032.0000,2,8.311397,1,7.483000,0,46.373299,4.405084
2014-04-10,sz.000516,3.0390882500,3.1087743500,2.9848879500,3.0197310000,3.0584455000,38971102,306550416.0000,2,5.532314,1,-1.265800,0,45.786295,4.349323
2014-04-11,sz.000516,2.9926308500,3.1320030500,2.9577878000,3.1281316000,3.0197310000,46486363,365201600.0000,2,6.599176,1,3.589700,0,47.429906,4.505453
2014-04-14,sz.000516,3.1281316000,3.1745890000,3.0700598500,3.1010314500,3.1281316000,35562570,287146416.0000,2,5.048441,1,-0.866300,0,47.019003,4.466420
2014-04-15,sz.000516,3.0894171000,3.1049029000,3.0003737500,3.0468311500,3.1010314500,24161138,189892981.0000,2,3.429901,1,-1.747800,0,46.197198,4.388355
2014-04-16,sz.000516,3.0197310000,3.0739313000,2.9848879500,3.0507026000,3.0468311500,14653289,115096193.0000,2,2.080172,1,0.127100,0,46.255898,4.393932
2014-04-17,sz.000516,3.0623169500,3.2326607500,3.0274739000,3.1474888500,3.0507026000,37309887,303327360.0000,2,5.296489,1,3.172600,0,47.723408,4.533333
2014-04-18,sz.000516,3.1203887000,3.3178326500,3.1010314500,3.2249178500,3.1474888500,35841162,298193024.0000,2,5.087990,1,2.460000,0,48.897415,4.644854
2014-04-21,sz.000516,3.1668461000,3.2597609000,3.1165172500,3.1242601500,3.2249178500,27196392,223372694.0000,2,3.860784,1,-3.121300,0,47.371205,4.499877
2014-04-22,sz.000516,3.1242601500,3.1862033500,3.0003737500,3.0545740500,3.1242601500,25624523,203528417.0000,2,3.637642,1,-2.230500,0,46.314598,4.399508
2014-04-23,sz.000516,3.0507026000,3.1784604500,3.0507026000,3.1436174000,3.0545740500,20799454,168406186.0000,2,2.952678,1,2.915100,0,47.664707,4.527757
2014-04-24,sz.000516,3.1358745000,3.1397459500,2.9848879500,3.0197310000,3.1436174000,17494542,138171036.0000,2,2.483515,1,-3.940900,0,45.786295,4.349323
2014-04-25,sz.000516,3.0778027500,3.1087743500,2.8958446000,2.8997160500,3.0197310000,23573791,183709075.0000,2,3.346521,1,-3.974400,0,37.650887,3.971205
2014-04-28,sz.000516,2.8726159000,2.9345591000,2.7874440000,2.8184156000,2.8997160500,20206251,148629371.0000,2,2.868467,1,-2.803700,0,36.595255,3.859863
2014-04-29,sz.000516,2.8184156000,2.9423020000,2.8145441500,2.9306876500,2.8184156000,14185184,105700572.0000,2,2.013720,1,3.983500,0,38.053033,4.013621
2014-04-30,sz.000516,2.9190733000,3.0468311500,2.9113304000,3.0390882500,2.9306876500,15332525,118879724.0000,2,2.176596,1,3.698800,0,39.460543,4.162077
2014-05-05,sz.000516,3.0390882500,3.1010314500,2.9965023000,3.0584455000,3.0390882500,16902330,132955566.0000,2,2.399445,1,0.636900,0,39.711884,4.188587
2014-05-06,sz.000516,3.0468311500,3.0816742000,3.0119881000,3.0545740500,3.0584455000,12639361,99315346.0000,2,1.794276,1,-0.126600,0,39.661616,4.183285
2014-05-07,sz.000516,3.0584455000,3.0739313000,2.8919731500,2.9035875000,3.0545740500,18022871,138603804.0000,2,2.558516,1,-4.943000,0,37.701156,3.976507
2014-05-08,sz.000516,2.8997160500,3.0042452000,2.8726159000,2.9190733000,2.9035875000,13949861,105917854.0000,2,1.980314,1,0.533300,0,37.902228,3.997715
2014-05-09,sz.000516,2.9152018500,2.9229447500,2.7719582000,2.7758296500,2.9190733000,23787980,173068766.0000,2,3.376927,1,-4.907200,0,36.042305,3.801541
2014-05-12,sz.000516,2.8106727000,2.8571301000,2.7332437000,2.8455157500,2.7758296500,14857969,107912123.0000,2,2.109228,1,2.510500,0,36.947132,3.896977
2014-05-13,sz.000516,2.8455157500,2.8803588000,2.7603438500,2.8145441500,2.8455157500,12488093,90996306.0000,2,1.772802,1,-1.088400,0,36.544987,3.854561
2014-05-14,sz.000516,2.8145441500,2.8300299500,2.7835725500,2.7951869000,2.8145441500,8190291,59304158.0000,2,1.162689,1,-0.687800,0,36.293646,3.828051
2014-05-15,sz.000516,2.7990583500,2.8145441500,2.6751719500,2.6829148500,2.7951869000,16814946,118310420.0000,2,2.387040,1,-4.016600,0,34.835868,3.674293
2014-05-16,sz.000516,2.6829148500,2.7061435500,2.5900000500,2.6906577500,2.6829148500,14794724,101173264.0000,2,2.100250,1,0.288600,0,34.936404,3.684897
2014-05-19,sz.000516,2.6867863000,2.6984006500,2.6132287500,2.6325860000,2.6906577500,7698555,52747690.0000,2,1.092882,1,-2.158300,0,34.182381,3.605366
2014-05-20,sz.000516,2.6751719500,2.7719582000,2.6325860000,2.6480718000,2.6325860000,13607199,94712917.0000,2,1.931670,1,0.588200,0,34.383454,3.626574
2014-05-21,sz.000516,2.6480718000,2.7216293500,2.6132287500,2.7138864500,2.6480718000,13757398,95478072.0000,2,1.952992,1,2.485400,0,35.238013,3.716709
2014-05-22,sz.000516,2.7061435500,2.8339014000,2.6945292000,2.7758296500,2.7138864500,24425376,175106017.0000,2,3.467412,1,2.282500,0,36.042305,3.801541
2014-05-23,sz.000516,2.7603438500,2.8106727000,2.7371151500,2.7913154500,2.7758296500,15045152,107773587.0000,2,2.135801,1,0.557900,0,36.243377,3.822749
2014-05-26,sz.000516,2.7990583500,2.8958446000,2.7835725500,2.8532586500,2.7913154500,23675153,174198813.0000,2,3.360911,1,2.219100,0,37.047669,3.907581
2014-05-27,sz.000516,2.8532586500,2.8571301000,2.7951869000,2.8029298000,2.8532586500,12641913,92057936.0000,2,1.794638,1,-1.763900,0,36.394182,3.838655
2014-05-28,sz.000516,2.7951869000,2.8532586500,2.7564724000,2.8339014000,2.8029298000,18011027,130920256.0000,2,2.556835,1,1.105000,0,36.796328,3.881071
2014-05-29,sz.000516,2.8571301000,2.9810165000,2.8416443000,2.8648730000,2.8339014000,37429165,281578976.0000,2,5.313422,1,1.092900,0,37.198473,3.923487
2014-05-30,sz.000516,2.8416443000,2.8726159000,2.7913154500,2.8145441500,2.8648730000,11778474,85908378.0000,2,1.672065,1,-1.756800,0,36.544987,3.854561
2014-06-03,sz.000516,2.8261585000,2.8764873500,2.7642153000,2.7642153000,2.8145441500,13162764,95803040.0000,2,1.868578,1,-1.788200,0,35.891500,3.785635
2014-06-04,sz.000516,2.7642153000,2.7719582000,2.6984006500,2.7100150000,2.7642153000,13710945,96306229.0000,2,1.946398,1,-1.960800,0,35.187745,3.711407
2014-06-05,sz.000516,2.7061435500,2.7564724000,2.6906577500,2.7526009500,2.7100150000,8836161,62404669.0000,2,1.254376,1,1.571400,0,35.740695,3.769729
2014-06-06,sz.000516,2.7680867500,2.7680867500,2.7022721000,2.7216293500,2.7526009500,10075128,70860007.0000,2,1.430259,1,-1.125200,0,35.338550,3.727313
2014-06-09,sz.000516,2.7100150000,2.7255008000,2.6558147000,2.6674290500,2.7216293500,9792192,68033115.0000,2,1.390094,1,-1.991500,0,34.634795,3.653085
2014-06-10,sz.000516,2.6829148500,2.7255008000,2.6558147000,2.6984006500,2.6674290500,10995380,76400616.0000,2,1.560898,1,1.161100,0,35.036941,3.695501
2014-06-11,sz.000516,2.6984006500,2.7293722500,2.6829148500,2.7216293500,2.6984006500,11954810,83725675.0000,2,1.697098,1,0.860800,0,35.338550,3.727313
2014-06-12,sz.000516,2.7138864500,2.7216293500,2.6635576000,2.6751719500,2.7216293500,9627100,66702227.0000,2,1.366657,1,-1.707000,0,34.735331,3.663689
2014-06-13,sz.000516,2.6713005000,2.7603438500,2.6635576000,2.7564724000,2.6751719500,17887711,125918676.0000,2,2.539329,1,3.039100,0,35.790964,3.775031
2014-06-16,sz.000516,2.7642153000,2.7719582000,2.7216293500,2.7371151500,2.7564724000,11556094,81966040.0000,2,1.640496,1,-0.702200,0,35.539623,3.748521
2014-06-17,sz.000516,2.7488161500,2.7722103300,2.6825326400,2.6903307000,2.7371190600,14462872,100889798.0000,2,2.053141,1,-1.709400,0,34.685063,3.658387
2014-06-18,sz.000516,2.6942297300,2.7059268200,2.5889559200,2.6045520400,2.6903307000,20489790,138504941.0000,2,2.908718,1,-3.188400,0,33.579163,3.541742
2014-06-19,sz.000516,2.6045520400,2.6357442800,2.4290956900,2.4875811400,2.6045520400,19905808,129319208.0000,2,2.825817,1,-4.491000,0,32.071116,3.382682
2014-06-20,sz.000516,2.4914801700,2.5109753200,2.4485908400,2.5070762900,2.4875811400,10120581,64598954.0000,2,1.436712,1,0.783700,0,32.322457,3.409192
2014-06-23,sz.000516,2.5226724100,2.5694607700,2.5031772600,2.5460665900,2.5070762900,10273176,66902147.0000,2,1.458374,1,1.555200,0,32.825139,3.462212
2014-06-24,sz.000516,2.5421675600,2.5694607700,2.4992782300,2.5148743500,2.5460665900,12822489,83132035.0000,2,1.820273,1,-1.225100,0,32.422994,3.419796
2014-06-25,sz.000516,2.5031772600,2.5031772600,2.4368937500,2.4602879300,2.5148743500,12850031,81201750.0000,2,1.824183,1,-2.170500,0,31.719239,3.345568
2014-06-26,sz.000516,2.4602879300,2.5382685300,2.4602879300,2.5265714400,2.4602879300,14402768,92613232.0000,2,2.044608,1,2.694100,0,32.573798,3.435702
2014-06-27,sz.000516,2.5304704700,2.5772588300,2.4992782300,2.5460665900,2.5265714400,13753683,89929229.0000,2,1.952465,1,0.771600,0,32.825139,3.462212
2014-06-30,sz.000516,2.5382685300,2.6435423400,2.5343695000,2.6201481600,2.5460665900,18437527,122774293.0000,2,2.617380,1,2.909600,0,33.780235,3.562950
2014-07-01,sz.000516,2.6201481600,2.6279462200,2.5811578600,2.5967539800,2.6201481600,10060948,67060794.0000,2,1.428246,1,-0.892900,0,33.478626,3.531138
2014-07-02,sz.000516,2.5967539800,2.7059268200,2.5850568900,2.6786336100,2.5967539800,20071891,136171013.0000,2,2.849394,1,3.153200,0,34.534258,3.642480
2014-07-03,sz.000516,2.6786336100,2.7293210000,2.6630374900,2.6981287600,2.6786336100,16215702,112003118.0000,2,2.301971,1,0.727800,0,34.785599,3.668991
2014-07-04,sz.000516,2.6942297300,2.7215229400,2.6591384600,2.6669365200,2.6981287600,9519893,65480944.0000,2,1.351438,1,-1.156100,0,34.383454,3.626574
2014-07-07,sz.000516,2.6903307000,2.7449171200,2.6747345800,2.6786336100,2.6669365200,14694133,101838713.0000,2,2.085970,1,0.438600,0,34.534258,3.642480
2014-07-08,sz.000516,2.6669365200,2.6747345800,2.5811578600,2.6279462200,2.6786336100,17753113,119146372.0000,2,2.520221,1,-1.892300,0,33.880772,3.573554
2014-07-14,sz.000516,2.8891812300,2.8891812300,2.7293210000,2.8891812300,2.6279462200,101213643,740401984.0000,2,14.368229,1,9.940700,0,37.248742,3.928789
2014-07-15,sz.000516,2.8267967500,2.8735851100,2.7878064500,2.8189986900,2.8891812300,45122818,326376848.0000,2,6.405608,1,-2.429100,0,36.343914,3.833353
2014-07-16,sz.000516,2.7956045100,2.8306957800,2.7293210000,2.7488161500,2.8189986900,26255298,186607327.0000,2,3.727186,1,-2.489600,0,35.439086,3.737917
2014-07-17,sz.000516,2.7215229400,2.7722103300,2.6825326400,2.7683113000,2.7488161500,19743604,138304669.0000,2,2.802790,1,0.709200,0,35.690427,3.764427
2014-07-18,sz.000516,2.7410180900,2.7722103300,2.7254219700,2.7332200300,2.7683113000,10309219,72833736.0000,2,1.463491,1,-1.267600,0,35.238013,3.716709
2014-07-21,sz.000516,2.7449171200,2.7566142100,2.6630374900,2.6786336100,2.7332200300,14838617,102396785.0000,2,2.106481,1,-1.997200,0,34.534258,3.642480
2014-07-22,sz.000516,2.6708355500,2.7371190600,2.6552394300,2.7215229400,2.6786336100,12795156,88951187.0000,2,1.816393,1,1.601200,0,35.087209,3.700803
2014-07-23,sz.000516,2.7137248800,2.8267967500,2.7137248800,2.7449171200,2.7215229400,22774143,162097008.0000,2,3.233004,1,0.859600,0,35.388818,3.732615
2014-07-24,sz.000516,2.7449171200,2.7722103300,2.6981287600,2.7527151800,2.7449171200,13574951,95608699.0000,2,1.927092,1,0.284100,0,35.489354,3.743219
2014-07-25,sz.000516,2.7527151800,2.7683113000,2.7293210000,2.7605132400,2.7527151800,9232988,65117376.0000,2,1.310709,1,0.283300,0,35.589891,3.753823
2014-07-28,sz.000516,2.7566142100,2.8306957800,2.7566142100,2.8073016000,2.7605132400,22296663,159687998.0000,2,3.165221,1,1.694900,0,36.193109,3.817447
2014-07-29,sz.000516,2.8034025700,2.8150996600,2.7800083900,2.8034025700,2.8073016000,17906764,128321892.0000,2,2.542034,1,-0.138900,0,36.142841,3.812145
2014-07-30,sz.000516,2.8073016000,2.8073016000,2.7488161500,2.7878064500,2.8034025700,21483611,152643111.0000,2,3.049801,1,-0.556300,0,35.941768,3.790937
2014-07-31,sz.000516,2.7722103300,2.8228977200,2.7683113000,2.8112006300,2.7878064500,19039731,136801377.0000,2,2.702869,1,0.839200,0,36.243377,3.822749
2014-08-01,sz.000516,2.8112006300,2.9164744400,2.8073016000,2.8540899600,2.8112006300,40439666,296251264.0000,2,5.740791,1,1.525700,0,36.796328,3.881071
2014-08-04,sz.000516,2.8384938400,2.8618880200,2.8150996600,2.8501909300,2.8540899600,24170188,175704150.0000,2,3.431186,1,-0.136600,0,36.746060,3.875769
2014-08-05,sz.000516,2.8501909300,2.9008783200,2.8306957800,2.8501909300,2.8501909300,20979084,153671118.0000,2,2.978178,1,0.000000,0,36.746060,3.875769
2014-08-06,sz.000516,2.8384938400,2.8501909300,2.7995035400,2.8345948100,2.8501909300,17030747,123382091.0000,2,2.417675,1,-0.547200,0,36.544987,3.854561
2014-08-07,sz.000516,2.8423928700,2.8540899600,2.7878064500,2.7917054800,2.8345948100,16124824,116514002.0000,2,2.289070,1,-1.513100,0,35.992036,3.796239
2014-08-08,sz.000516,2.7956045100,2.8073016000,2.7644122700,2.7917054800,2.7917054800,14212246,101404536.0000,2,2.017562,1,0.000000,0,35.992036,3.796239
2014-08-11,sz.000516,2.7956045100,2.8462919000,2.7722103300,2.8384938400,2.7917054800,16349502,118233176.0000,2,2.320966,1,1.676000,0,36.595255,3.859863
2014-08-12,sz.000516,2.8384938400,2.8774841400,2.8228977200,2.8618880200,2.8384938400,18437622,134957173.0000,2,2.617394,1,0.824200,0,36.896864,3.891675
2014-08-13,sz.000516,2.8579889900,2.8657870500,2.7839074200,2.8228977200,2.8618880200,16658144,120354098.0000,2,2.364780,1,-1.362400,0,36.394182,3.838655
2014-08-14,sz.000516,2.8384938400,2.8540899600,2.8034025700,2.8073016000,2.8228977200,14100647,102275249.0000,2,2.001719,1,-0.552500,0,36.193109,3.817447
2014-08-15,sz.000516,2.8073016000,2.8579889900,2.7956045100,2.8423928700,2.8073016000,17923864,130249529.0000,2,2.544461,1,1.250000,0,36.645523,3.865165
2014-08-18,sz.000516,2.8423928700,2.9203734700,2.8423928700,2.9125754100,2.8423928700,29174747,216317781.0000,2,4.141630,1,2.469100,0,37.550351,3.960601
2014-08-19,sz.000516,2.9203734700,2.9398686200,2.8735851100,2.9125754100,2.9125754100,23498175,175032040.0000,2,3.335787,1,0.000000,0,37.550351,3.960601
2014-08-20,sz.000516,2.8891812300,2.9086763800,2.8618880200,2.8891812300,2.9125754100,20556320,152084140.0000,2,2.918163,1,-0.803200,0,31.422672,3.825035
2014-08-21,sz.000516,2.9008783200,2.9671618300,2.8852822000,2.9515657100,2.8891812300,26730431,201010465.0000,2,3.794636,1,2.159200,0,32.101164,3.907627
2014-08-22,sz.000516,2.9359695900,3.0880317600,2.9320705600,3.0607385500,2.9515657100,50961147,396292928.0000,2,7.234414,1,3.698800,0,33.288526,4.052162
